theta	phi	gain
(deg)	(deg)

---------------------------------

22	304	4.37900000000000
24	304	4.13600000000000
26	304	3.84000000000000
28	304	3.66900000000000
30	304	3.70500000000000
32	304	3.78900000000000
34	304	3.76700000000000
36	304	3.56700000000000
38	304	3.17600000000000
40	304	2.69500000000000
42	304	2.34100000000000
44	304	2.23400000000000
46	304	2.27100000000000
48	304	2.29000000000000
50	304	2.21300000000000
52	304	2.04100000000000
54	304	1.79200000000000
56	304	1.48400000000000
58	304	1.16100000000000
60	304	0.899700000000000
62	304	0.778300000000000
64	304	0.821900000000000
66	304	0.991700000000000
68	304	1.21200000000000
70	304	1.40800000000000
72	304	1.52700000000000
74	304	1.54500000000000
76	304	1.46100000000000
78	304	1.29200000000000
80	304	1.06900000000000
82	304	0.825100000000000
84	304	0.594800000000000
86	304	0.403500000000000
88	304	0.267300000000000
90	304	0.192600000000000
92	304	0.178700000000000
94	304	0.219200000000000
96	304	0.303100000000000
98	304	0.416300000000000
100	304	0.542300000000000
102	304	0.663900000000000
104	304	0.765600000000000
106	304	0.836200000000000
108	304	0.871500000000000
110	304	0.874400000000000
112	304	0.851300000000000
114	304	0.807200000000000
116	304	0.739800000000000
118	304	0.639600000000000
120	304	0.503000000000000
122	304	0.348100000000000
124	304	0.211700000000000
126	304	0.120400000000000
128	304	0.0783700000000000
130	304	0.0874300000000000
132	304	0.136500000000000
134	304	0.175200000000000
136	304	0.178800000000000
138	304	0.176100000000000
140	304	0.148100000000000
142	304	0.0883000000000000
144	304	0.0629700000000000
146	304	0.0648700000000000
148	304	0.0440300000000000
150	304	0.0129900000000000
152	304	0.0171400000000000
154	304	0.122400000000000
156	304	0.243900000000000
158	304	0.247100000000000
160	304	0.191600000000000
162	304	0.132300000000000
164	304	0.0762400000000000
166	304	0.0257200000000000
168	304	0.0170800000000000
170	304	0.117700000000000
172	304	0.253800000000000
174	304	0.336600000000000
176	304	0.499300000000000
178	304	0.827100000000000
180	304	1.04100000000000
0	306	4.52000000000000
2	306	4.58000000000000
4	306	4.62600000000000
6	306	4.46400000000000
8	306	4.13500000000000
10	306	3.92100000000000
12	306	4.12200000000000
14	306	4.61000000000000
16	306	4.89400000000000
18	306	4.77700000000000
20	306	4.55300000000000
22	306	4.28900000000000
24	306	3.89100000000000
26	306	3.49900000000000
28	306	3.34600000000000
30	306	3.44800000000000
32	306	3.61200000000000
34	306	3.67400000000000
36	306	3.51700000000000
38	306	3.11600000000000
40	306	2.61600000000000
42	306	2.26600000000000
44	306	2.15000000000000
46	306	2.14300000000000
48	306	2.12500000000000
50	306	2.07100000000000
52	306	1.97300000000000
54	306	1.79000000000000
56	306	1.49000000000000
58	306	1.11300000000000
60	306	0.777500000000000
62	306	0.594300000000000
64	306	0.602400000000000
66	306	0.762400000000000
68	306	0.995100000000000
70	306	1.22200000000000
72	306	1.38700000000000
74	306	1.45900000000000
76	306	1.43100000000000
78	306	1.31300000000000
80	306	1.12700000000000
82	306	0.906800000000000
84	306	0.684800000000000
86	306	0.489300000000000
88	306	0.339500000000000
90	306	0.245500000000000
92	306	0.209700000000000
94	306	0.227900000000000
96	306	0.289700000000000
98	306	0.379800000000000
100	306	0.479200000000000
102	306	0.569000000000000
104	306	0.633700000000000
106	306	0.664400000000000
108	306	0.660900000000000
110	306	0.631600000000000
112	306	0.590400000000000
114	306	0.550100000000000
116	306	0.513100000000000
118	306	0.466400000000000
120	306	0.390100000000000
122	306	0.283700000000000
124	306	0.180000000000000
126	306	0.118900000000000
128	306	0.111100000000000
130	306	0.149500000000000
132	306	0.219900000000000
134	306	0.269900000000000
136	306	0.267800000000000
138	306	0.270000000000000
140	306	0.267100000000000
142	306	0.200600000000000
144	306	0.152500000000000
146	306	0.138900000000000
148	306	0.0870200000000000
150	306	0.0290300000000000
152	306	0.0174800000000000
154	306	0.102700000000000
156	306	0.232900000000000
158	306	0.263000000000000
160	306	0.246000000000000
162	306	0.195900000000000
164	306	0.107600000000000
166	306	0.0331500000000000
168	306	0.0240800000000000
170	306	0.122800000000000
172	306	0.246500000000000
174	306	0.323200000000000
176	306	0.490200000000000
178	306	0.823900000000000
180	306	1.04100000000000
0	308	4.52000000000000
2	308	4.58600000000000
4	308	4.62800000000000
6	308	4.42800000000000
8	308	4.06800000000000
10	308	3.88700000000000
12	308	4.17700000000000
14	308	4.71900000000000
16	308	4.96800000000000
18	308	4.78900000000000
20	308	4.50600000000000
22	308	4.12500000000000
24	308	3.61500000000000
26	308	3.21100000000000
28	308	3.14000000000000
30	308	3.32200000000000
32	308	3.56200000000000
34	308	3.69400000000000
36	308	3.56200000000000
38	308	3.13900000000000
40	308	2.62600000000000
42	308	2.28300000000000
44	308	2.15500000000000
46	308	2.11300000000000
48	308	2.08800000000000
50	308	2.09300000000000
52	308	2.09000000000000
54	308	1.97400000000000
56	308	1.66800000000000
58	308	1.22600000000000
60	308	0.800300000000000
62	308	0.534900000000000
64	308	0.480900000000000
66	308	0.599700000000000
68	308	0.809400000000000
70	308	1.02800000000000
72	308	1.19600000000000
74	308	1.27700000000000
76	308	1.26300000000000
78	308	1.16400000000000
80	308	1.00600000000000
82	308	0.820100000000000
84	308	0.636000000000000
86	308	0.476700000000000
88	308	0.356900000000000
90	308	0.284700000000000
92	308	0.261600000000000
94	308	0.283200000000000
96	308	0.337900000000000
98	308	0.408100000000000
100	308	0.472200000000000
102	308	0.510700000000000
104	308	0.512300000000000
106	308	0.477000000000000
108	308	0.416300000000000
110	308	0.349400000000000
112	308	0.296900000000000
114	308	0.273900000000000
116	308	0.281900000000000
118	308	0.301200000000000
120	308	0.296800000000000
122	308	0.246300000000000
124	308	0.169600000000000
126	308	0.116700000000000
128	308	0.114600000000000
130	308	0.157100000000000
132	308	0.233100000000000
134	308	0.303300000000000
136	308	0.321600000000000
138	308	0.333500000000000
140	308	0.348100000000000
142	308	0.266900000000000
144	308	0.179000000000000
146	308	0.157500000000000
148	308	0.0936200000000000
150	308	0.0266600000000000
152	308	0.0193200000000000
154	308	0.0850800000000000
156	308	0.207300000000000
158	308	0.271800000000000
160	308	0.309700000000000
162	308	0.281500000000000
164	308	0.154800000000000
166	308	0.0480000000000000
168	308	0.0344900000000000
170	308	0.130000000000000
172	308	0.239700000000000
174	308	0.309000000000000
176	308	0.480500000000000
178	308	0.820700000000000
180	308	1.04100000000000
0	310	4.52000000000000
2	310	4.59200000000000
4	310	4.62900000000000
6	310	4.39100000000000
8	310	4.00700000000000
10	310	3.87300000000000
12	310	4.25100000000000
14	310	4.82100000000000
16	310	5.00700000000000
18	310	4.75600000000000
20	310	4.40800000000000
22	310	3.93700000000000
24	310	3.38800000000000
26	310	3.06200000000000
28	310	3.10600000000000
30	310	3.34400000000000
32	310	3.61900000000000
34	310	3.77300000000000
36	310	3.62900000000000
38	310	3.18700000000000
40	310	2.69200000000000
42	310	2.38600000000000
44	310	2.26800000000000
46	310	2.20200000000000
48	310	2.16600000000000
50	310	2.20500000000000
52	310	2.26100000000000
54	310	2.18200000000000
56	310	1.87900000000000
58	310	1.40800000000000
60	310	0.930100000000000
62	310	0.595700000000000
64	310	0.461300000000000
66	310	0.496300000000000
68	310	0.629400000000000
70	310	0.789300000000000
72	310	0.922800000000000
74	310	0.998300000000000
76	310	1.00500000000000
78	310	0.948300000000000
80	310	0.847400000000000
82	310	0.724800000000000
84	310	0.600500000000000
86	310	0.489200000000000
88	310	0.400900000000000
90	310	0.342800000000000
92	310	0.318600000000000
94	310	0.327000000000000
96	310	0.359700000000000
98	310	0.401600000000000
100	310	0.433400000000000
102	310	0.438400000000000
104	310	0.409300000000000
106	310	0.352000000000000
108	310	0.282300000000000
110	310	0.219100000000000
112	310	0.177900000000000
114	310	0.169500000000000
116	310	0.197500000000000
118	310	0.248000000000000
120	310	0.285600000000000
122	310	0.274300000000000
124	310	0.212900000000000
126	310	0.144800000000000
128	310	0.114200000000000
130	310	0.131300000000000
132	310	0.193700000000000
134	310	0.276500000000000
136	310	0.320300000000000
138	310	0.338300000000000
140	310	0.361200000000000
142	310	0.282300000000000
144	310	0.169500000000000
146	310	0.161800000000000
148	310	0.105400000000000
150	310	0.0231100000000000
152	310	0.0207000000000000
154	310	0.0750000000000000
156	310	0.179300000000000
158	310	0.273200000000000
160	310	0.372500000000000
162	310	0.379800000000000
164	310	0.216900000000000
166	310	0.0715800000000000
168	310	0.0483500000000000
170	310	0.138300000000000
172	310	0.233100000000000
174	310	0.294000000000000
176	310	0.470200000000000
178	310	0.817300000000000
180	310	1.04100000000000
0	312	4.52000000000000
2	312	4.59900000000000
4	312	4.62800000000000
6	312	4.35200000000000
8	312	3.95400000000000
10	312	3.87900000000000
12	312	4.33600000000000
14	312	4.90400000000000
16	312	5.00300000000000
18	312	4.68200000000000
20	312	4.28800000000000
22	312	3.77600000000000
24	312	3.26500000000000
26	312	3.08100000000000
28	312	3.22200000000000
30	312	3.46000000000000
32	312	3.70500000000000
34	312	3.83000000000000
36	312	3.66000000000000
38	312	3.23400000000000
40	312	2.80500000000000
42	312	2.57400000000000
44	312	2.46800000000000
46	312	2.34100000000000
48	312	2.23800000000000
50	312	2.24300000000000
52	312	2.28900000000000
54	312	2.22100000000000
56	312	1.95400000000000
58	312	1.53100000000000
60	312	1.07900000000000
62	312	0.719700000000000
64	312	0.514400000000000
66	312	0.455200000000000
68	312	0.498400000000000
70	312	0.593600000000000
72	312	0.698200000000000
74	312	0.782200000000000
76	312	0.829600000000000
78	312	0.837200000000000
80	312	0.811000000000000
82	312	0.760100000000000
84	312	0.693200000000000
86	312	0.617600000000000
88	312	0.540600000000000
90	312	0.469700000000000
92	312	0.411200000000000
94	312	0.368800000000000
96	312	0.342000000000000
98	312	0.325800000000000
100	312	0.312100000000000
102	312	0.293000000000000
104	312	0.265200000000000
106	312	0.232100000000000
108	312	0.200700000000000
110	312	0.176500000000000
112	312	0.162400000000000
114	312	0.166700000000000
116	312	0.204900000000000
118	312	0.280700000000000
120	312	0.365600000000000
122	312	0.412400000000000
124	312	0.393400000000000
126	312	0.323400000000000
128	312	0.247500000000000
130	312	0.204500000000000
132	312	0.219500000000000
134	312	0.285900000000000
136	312	0.330600000000000
138	312	0.324500000000000
140	312	0.325900000000000
142	312	0.267600000000000
144	312	0.166800000000000
146	312	0.201000000000000
148	312	0.183700000000000
150	312	0.0683300000000000
152	312	0.0349400000000000
154	312	0.0671200000000000
156	312	0.148100000000000
158	312	0.261100000000000
160	312	0.418900000000000
162	312	0.474000000000000
164	312	0.287300000000000
166	312	0.103100000000000
168	312	0.0653100000000000
170	312	0.146600000000000
172	312	0.226200000000000
174	312	0.278600000000000
176	312	0.459600000000000
178	312	0.813900000000000
180	312	1.04100000000000
0	314	4.52000000000000
2	314	4.60500000000000
4	314	4.62500000000000
6	314	4.31300000000000
8	314	3.91000000000000
10	314	3.90100000000000
12	314	4.42600000000000
14	314	4.96000000000000
16	314	4.95800000000000
18	314	4.58400000000000
20	314	4.17600000000000
22	314	3.67400000000000
24	314	3.26600000000000
26	314	3.23500000000000
28	314	3.41400000000000
30	314	3.58100000000000
32	314	3.74700000000000
34	314	3.82700000000000
36	314	3.65000000000000
38	314	3.27500000000000
40	314	2.94400000000000
42	314	2.78600000000000
44	314	2.63400000000000
46	314	2.37700000000000
48	314	2.16200000000000
50	314	2.09900000000000
52	314	2.11600000000000
54	314	2.07400000000000
56	314	1.89300000000000
58	314	1.57600000000000
60	314	1.19800000000000
62	314	0.855100000000000
64	314	0.617000000000000
66	314	0.502200000000000
68	314	0.490800000000000
70	314	0.545600000000000
72	314	0.627000000000000
74	314	0.703800000000000
76	314	0.758700000000000
78	314	0.787000000000000
80	314	0.790700000000000
82	314	0.772900000000000
84	314	0.736300000000000
86	314	0.683400000000000
88	314	0.617900000000000
90	314	0.544100000000000
92	314	0.466800000000000
94	314	0.390600000000000
96	314	0.319200000000000
98	314	0.256500000000000
100	314	0.205700000000000
102	314	0.169400000000000
104	314	0.148900000000000
106	314	0.143000000000000
108	314	0.146700000000000
110	314	0.151900000000000
112	314	0.153600000000000
114	314	0.164100000000000
116	314	0.214200000000000
118	314	0.321900000000000
120	314	0.457700000000000
122	314	0.563700000000000
124	314	0.594900000000000
126	314	0.535700000000000
128	314	0.411400000000000
130	314	0.285700000000000
132	314	0.228400000000000
134	314	0.265300000000000
136	314	0.316800000000000
138	314	0.295200000000000
140	314	0.259200000000000
142	314	0.221700000000000
144	314	0.155500000000000
146	314	0.227700000000000
148	314	0.277700000000000
150	314	0.151500000000000
152	314	0.0668900000000000
154	314	0.0584700000000000
156	314	0.109500000000000
158	314	0.227400000000000
160	314	0.433000000000000
162	314	0.544900000000000
164	314	0.355300000000000
166	314	0.139700000000000
168	314	0.0846300000000000
170	314	0.154100000000000
172	314	0.218800000000000
174	314	0.262900000000000
176	314	0.448700000000000
178	314	0.810400000000000
180	314	1.04100000000000
0	316	4.52000000000000
2	316	4.61100000000000
4	316	4.62100000000000
6	316	4.27400000000000
8	316	3.87700000000000
10	316	3.93900000000000
12	316	4.51300000000000
14	316	4.98500000000000
16	316	4.87900000000000
18	316	4.47800000000000
20	316	4.09100000000000
22	316	3.64000000000000
24	316	3.36300000000000
26	316	3.45100000000000
28	316	3.59800000000000
30	316	3.65100000000000
32	316	3.73600000000000
34	316	3.79000000000000
36	316	3.61800000000000
38	316	3.29700000000000
40	316	3.05200000000000
42	316	2.91000000000000
44	316	2.64900000000000
46	316	2.26500000000000
48	316	1.97900000000000
50	316	1.88300000000000
52	316	1.89700000000000
54	316	1.89200000000000
56	316	1.78400000000000
58	316	1.54900000000000
60	316	1.23500000000000
62	316	0.933100000000000
64	316	0.716600000000000
66	316	0.609300000000000
68	316	0.592300000000000
70	316	0.626000000000000
72	316	0.670100000000000
74	316	0.699000000000000
76	316	0.705300000000000
78	316	0.694000000000000
80	316	0.672900000000000
82	316	0.647300000000000
84	316	0.617500000000000
86	316	0.581400000000000
88	316	0.535900000000000
90	316	0.479000000000000
92	316	0.411300000000000
94	316	0.336400000000000
96	316	0.260600000000000
98	316	0.191800000000000
100	316	0.137700000000000
102	316	0.104000000000000
104	316	0.0920900000000000
106	316	0.0972400000000000
108	316	0.108500000000000
110	316	0.113600000000000
112	316	0.109300000000000
114	316	0.116300000000000
116	316	0.176700000000000
118	316	0.312400000000000
120	316	0.484100000000000
122	316	0.625000000000000
124	316	0.695100000000000
126	316	0.662000000000000
128	316	0.506300000000000
130	316	0.293400000000000
132	316	0.145800000000000
134	316	0.133900000000000
136	316	0.197500000000000
138	316	0.206400000000000
140	316	0.168600000000000
142	316	0.155000000000000
144	316	0.130000000000000
146	316	0.200300000000000
148	316	0.294700000000000
150	316	0.198600000000000
152	316	0.0908600000000000
154	316	0.0475700000000000
156	316	0.0679200000000000
158	316	0.173500000000000
160	316	0.407000000000000
162	316	0.577300000000000
164	316	0.409600000000000
166	316	0.177300000000000
168	316	0.105300000000000
170	316	0.160000000000000
172	316	0.210500000000000
174	316	0.247000000000000
176	316	0.437600000000000
178	316	0.806900000000000
180	316	1.04100000000000
0	318	4.52000000000000
2	318	4.61700000000000
4	318	4.61600000000000
6	318	4.23700000000000
8	318	3.85300000000000
10	318	3.98900000000000
12	318	4.59300000000000
14	318	4.97700000000000
16	318	4.77400000000000
18	318	4.38000000000000
20	318	4.03800000000000
22	318	3.65400000000000
24	318	3.50400000000000
26	318	3.65800000000000
