theta	phi	gain
(deg)	(deg)

---------------------------------

 57 178 0.6115014877707466
 58 178 0.629979407583487
 59 178 0.6483787033974134
 60 178 0.6666666666666669
 61 178 0.6848099101806339
 62 178 0.7027744592544997
 63 178 0.7205258492445
 64 178 0.7380292290380768
 65 178 0.7552494701126992
 66 178 0.772151280701828
 67 178 0.7886993245530209
 68 178 0.8048583437120795
 69 178 0.8205932847190415
 70 178 0.835869427557336
 71 178 0.8506525166571018
 72 178 0.8649088932180895
 73 178 0.8786056280872356
 74 178 0.8917106544014011
 75 178 0.9041928991872885
 76 178 0.9160224130986219
 77 178 0.9271704974655249
 78 178 0.9376098278329335
 79 178 0.9473145731739703
 80 178 0.9562605099805597
 81 178 0.9644251304571628
 82 178 0.9717877440742678
 83 178 0.9783295717760012
 84 178 0.9840338321806614
 85 178 0.9888858191637732
 86 178 0.9928729702699816
 87 178 0.9959849254622558
 88 178 0.998213575783891
 89 178 0.9995531015800049
 90 178 1
 91 178 0.9995531015800049
 92 178 0.998213575783891
 93 178 0.9959849254622558
 94 178 0.9928729702699816
 95 178 0.9888858191637732
 96 178 0.9840338321806614
 97 178 0.9783295717760012
 98 178 0.9717877440742678
 99 178 0.9644251304571628
 100 178 0.9562605099805597
 101 178 0.9473145731739703
 102 178 0.9376098278329335
 103 178 0.9271704974655249
 104 178 0.9160224130986219
 105 178 0.9041928991872885
 106 178 0.8917106544014011
 107 178 0.8786056280872356
 108 178 0.8649088932180895
 109 178 0.8506525166571018
 110 178 0.835869427557336
 111 178 0.8205932847190415
 112 178 0.8048583437120795
 113 178 0.7886993245530209
 114 178 0.772151280701828
 115 178 0.7552494701126992
 116 178 0.7380292290380768
 117 178 0.7205258492445
 118 178 0.7027744592544997
 119 178 0.6848099101806339
 120 178 0.6666666666666669
 121 178 0.6483787033974134
 122 178 0.629979407583487
 123 178 0.6115014877707466
 124 178 0.5929768892672082
 125 178 0.5744367164231168
 126 178 0.5559111619433728
 127 178 0.5374294433560222
 128 178 0.5190197467065603
 129 178 0.5007091774958178
 130 178 0.482523718829532
 131 178 0.4644881967007723
 132 178 0.4466262522824195
 133 178 0.4289603210661928
 134 178 0.4115116186474351
 135 178 0.3943001329211868
 136 178 0.3773446224250897
 137 178 0.3606626205384119
 138 178 0.344270445224002
 139 178 0.3281832139812351
 140 178 0.3124148636629167
 141 178 0.296978174797584
 142 178 0.2818848000505443
 143 178 0.2671452964521471
 144 178 0.2527691610200449
 145 178 0.2387648694033063
 146 178 0.2251399171800214
 147 178 0.2119008634462459
 148 178 0.1990533763425023
 149 178 0.1866022801743607
 150 178 0.1745516037956438
 151 178 0.1629046299362033
 152 178 0.1516639451708695
 153 178 0.1408314902417634
 154 178 0.1304086104624554
 155 178 0.1203961059493188
 156 178 0.1107942814425429
 157 178 0.1016029954965273
 158 178 0.09282170883658626
 159 178 0.08444953169584218
 160 178 0.07648526996281353
 161 178 0.06892746998629187
 162 178 0.06177446189961658
 163 178 0.05502440134123614
 164 178 0.0486753094624747
 165 178 0.04272511112656183
 166 178 0.03717167121527225
 167 178 0.03201282897084767
 168 178 0.02724643031126004
 169 178 0.02287035806631377
 170 178 0.01888256009055328
 171 178 0.01528107521650932
 172 178 0.01206405701843809
 173 178 0.009229795362500971
 174 178 0.006776735724288186
 175 178 0.00470349625877066
 176 178 0.003008882611267799
 177 178 0.001691900460862379
 178 178 0.0007517657899960384
 179 178 0.0001879128757844107
 180 178 0
 0 179 0
 1 179 0.0001879128757844107
 2 179 0.0007517657899960384
 3 179 0.001691900460862379
 4 179 0.003008882611267799
 5 179 0.00470349625877066
 6 179 0.006776735724288186
 7 179 0.009229795362500971
 8 179 0.01206405701843809
 9 179 0.01528107521650932
 10 179 0.01888256009055328
 11 179 0.02287035806631377
 12 179 0.02724643031126004
 13 179 0.03201282897084767
 14 179 0.03717167121527225
 15 179 0.04272511112656183
 16 179 0.0486753094624747
 17 179 0.05502440134123614
 18 179 0.06177446189961658
 19 179 0.06892746998629187
 20 179 0.07648526996281353
 21 179 0.08444953169584218
 22 179 0.09282170883658626
 23 179 0.1016029954965273
 24 179 0.1107942814425429
 25 179 0.1203961059493188
 26 179 0.1304086104624554
 27 179 0.1408314902417634
 28 179 0.1516639451708695
 29 179 0.1629046299362033
 30 179 0.1745516037956438
 31 179 0.1866022801743607
 32 179 0.1990533763425023
 33 179 0.2119008634462459
 34 179 0.2251399171800214
 35 179 0.2387648694033063
 36 179 0.2527691610200449
 37 179 0.2671452964521471
 38 179 0.2818848000505443
 39 179 0.296978174797584
 40 179 0.3124148636629167
 41 179 0.3281832139812351
 42 179 0.344270445224002
 43 179 0.3606626205384119
 44 179 0.3773446224250897
 45 179 0.3943001329211868
 46 179 0.4115116186474351
 47 179 0.4289603210661928
 48 179 0.4466262522824195
 49 179 0.4644881967007723
 50 179 0.482523718829532
 51 179 0.5007091774958178
 52 179 0.5190197467065603
 53 179 0.5374294433560222
 54 179 0.5559111619433728
 55 179 0.5744367164231168
 56 179 0.5929768892672082
 57 179 0.6115014877707466
 58 179 0.629979407583487
 59 179 0.6483787033974134
 60 179 0.6666666666666669
 61 179 0.6848099101806339
 62 179 0.7027744592544997
 63 179 0.7205258492445
 64 179 0.7380292290380768
 65 179 0.7552494701126992
 66 179 0.772151280701828
 67 179 0.7886993245530209
 68 179 0.8048583437120795
 69 179 0.8205932847190415
 70 179 0.835869427557336
 71 179 0.8506525166571018
 72 179 0.8649088932180895
 73 179 0.8786056280872356
 74 179 0.8917106544014011
 75 179 0.9041928991872885
 76 179 0.9160224130986219
 77 179 0.9271704974655249
 78 179 0.9376098278329335
 79 179 0.9473145731739703
 80 179 0.9562605099805597
 81 179 0.9644251304571628
 82 179 0.9717877440742678
 83 179 0.9783295717760012
 84 179 0.9840338321806614
 85 179 0.9888858191637732
 86 179 0.9928729702699816
 87 179 0.9959849254622558
 88 179 0.998213575783891
 89 179 0.9995531015800049
 90 179 1
 91 179 0.9995531015800049
 92 179 0.998213575783891
 93 179 0.9959849254622558
 94 179 0.9928729702699816
 95 179 0.9888858191637732
 96 179 0.9840338321806614
 97 179 0.9783295717760012
 98 179 0.9717877440742678
 99 179 0.9644251304571628
 100 179 0.9562605099805597
 101 179 0.9473145731739703
 102 179 0.9376098278329335
 103 179 0.9271704974655249
 104 179 0.9160224130986219
 105 179 0.9041928991872885
 106 179 0.8917106544014011
 107 179 0.8786056280872356
 108 179 0.8649088932180895
 109 179 0.8506525166571018
 110 179 0.835869427557336
 111 179 0.8205932847190415
 112 179 0.8048583437120795
 113 179 0.7886993245530209
 114 179 0.772151280701828
 115 179 0.7552494701126992
 116 179 0.7380292290380768
 117 179 0.7205258492445
 118 179 0.7027744592544997
 119 179 0.6848099101806339
 120 179 0.6666666666666669
 121 179 0.6483787033974134
 122 179 0.629979407583487
 123 179 0.6115014877707466
 124 179 0.5929768892672082
 125 179 0.5744367164231168
 126 179 0.5559111619433728
 127 179 0.5374294433560222
 128 179 0.5190197467065603
 129 179 0.5007091774958178
 130 179 0.482523718829532
 131 179 0.4644881967007723
 132 179 0.4466262522824195
 133 179 0.4289603210661928
 134 179 0.4115116186474351
 135 179 0.3943001329211868
 136 179 0.3773446224250897
 137 179 0.3606626205384119
 138 179 0.344270445224002
 139 179 0.3281832139812351
 140 179 0.3124148636629167
 141 179 0.296978174797584
 142 179 0.2818848000505443
 143 179 0.2671452964521471
 144 179 0.2527691610200449
 145 179 0.2387648694033063
 146 179 0.2251399171800214
 147 179 0.2119008634462459
 148 179 0.1990533763425023
 149 179 0.1866022801743607
 150 179 0.1745516037956438
 151 179 0.1629046299362033
 152 179 0.1516639451708695
 153 179 0.1408314902417634
 154 179 0.1304086104624554
 155 179 0.1203961059493188
 156 179 0.1107942814425429
 157 179 0.1016029954965273
 158 179 0.09282170883658626
 159 179 0.08444953169584218
 160 179 0.07648526996281353
 161 179 0.06892746998629187
 162 179 0.06177446189961658
 163 179 0.05502440134123614
 164 179 0.0486753094624747
 165 179 0.04272511112656183
 166 179 0.03717167121527225
 167 179 0.03201282897084767
 168 179 0.02724643031126004
 169 179 0.02287035806631377
 170 179 0.01888256009055328
 171 179 0.01528107521650932
 172 179 0.01206405701843809
 173 179 0.009229795362500971
 174 179 0.006776735724288186
 175 179 0.00470349625877066
 176 179 0.003008882611267799
 177 179 0.001691900460862379
 178 179 0.0007517657899960384
 179 179 0.0001879128757844107
 180 179 0
 0 180 0
 1 180 0.0001879128757844107
 2 180 0.0007517657899960384
 3 180 0.001691900460862379
 4 180 0.003008882611267799
 5 180 0.00470349625877066
 6 180 0.006776735724288186
 7 180 0.009229795362500971
 8 180 0.01206405701843809
 9 180 0.01528107521650932
 10 180 0.01888256009055328
 11 180 0.02287035806631377
 12 180 0.02724643031126004
 13 180 0.03201282897084767
 14 180 0.03717167121527225
 15 180 0.04272511112656183
 16 180 0.0486753094624747
 17 180 0.05502440134123614
 18 180 0.06177446189961658
 19 180 0.06892746998629187
 20 180 0.07648526996281353
 21 180 0.08444953169584218
 22 180 0.09282170883658626
 23 180 0.1016029954965273
 24 180 0.1107942814425429
 25 180 0.1203961059493188
 26 180 0.1304086104624554
 27 180 0.1408314902417634
 28 180 0.1516639451708695
 29 180 0.1629046299362033
 30 180 0.1745516037956438
 31 180 0.1866022801743607
 32 180 0.1990533763425023
 33 180 0.2119008634462459
 34 180 0.2251399171800214
 35 180 0.2387648694033063
 36 180 0.2527691610200449
 37 180 0.2671452964521471
 38 180 0.2818848000505443
 39 180 0.296978174797584
 40 180 0.3124148636629167
 41 180 0.3281832139812351
 42 180 0.344270445224002
 43 180 0.3606626205384119
 44 180 0.3773446224250897
 45 180 0.3943001329211868
 46 180 0.4115116186474351
 47 180 0.4289603210661928
 48 180 0.4466262522824195
 49 180 0.4644881967007723
 50 180 0.482523718829532
 51 180 0.5007091774958178
 52 180 0.5190197467065603
 53 180 0.5374294433560222
 54 180 0.5559111619433728
 55 180 0.5744367164231168
 56 180 0.5929768892672082
 57 180 0.6115014877707466
 58 180 0.629979407583487
 59 180 0.6483787033974134
 60 180 0.6666666666666669
 61 180 0.6848099101806339
 62 180 0.7027744592544997
 63 180 0.7205258492445
 64 180 0.7380292290380768
 65 180 0.7552494701126992
 66 180 0.772151280701828
 67 180 0.7886993245530209
 68 180 0.8048583437120795
 69 180 0.8205932847190415
 70 180 0.835869427557336
 71 180 0.8506525166571018
 72 180 0.8649088932180895
 73 180 0.8786056280872356
 74 180 0.8917106544014011
 75 180 0.9041928991872885
 76 180 0.9160224130986219
 77 180 0.9271704974655249
 78 180 0.9376098278329335
 79 180 0.9473145731739703
 80 180 0.9562605099805597
 81 180 0.9644251304571628
 82 180 0.9717877440742678
 83 180 0.9783295717760012
 84 180 0.9840338321806614
 85 180 0.9888858191637732
 86 180 0.9928729702699816
 87 180 0.9959849254622558
 88 180 0.998213575783891
 89 180 0.9995531015800049
 90 180 1
 91 180 0.9995531015800049
 92 180 0.998213575783891
 93 180 0.9959849254622558
 94 180 0.9928729702699816
 95 180 0.9888858191637732
 96 180 0.9840338321806614
 97 180 0.9783295717760012
 98 180 0.9717877440742678
 99 180 0.9644251304571628
 100 180 0.9562605099805597
 101 180 0.9473145731739703
 102 180 0.9376098278329335
 103 180 0.9271704974655249
 104 180 0.9160224130986219
 105 180 0.9041928991872885
 106 180 0.8917106544014011
 107 180 0.8786056280872356
 108 180 0.8649088932180895
 109 180 0.8506525166571018
 110 180 0.835869427557336
 111 180 0.8205932847190415
 112 180 0.8048583437120795
 113 180 0.7886993245530209
 114 180 0.772151280701828
 115 180 0.7552494701126992
 116 180 0.7380292290380768
 117 180 0.7205258492445
 118 180 0.7027744592544997
 119 180 0.6848099101806339
 120 180 0.6666666666666669
 121 180 0.6483787033974134
 122 180 0.629979407583487
 123 180 0.6115014877707466
 124 180 0.5929768892672082
 125 180 0.5744367164231168
 126 180 0.5559111619433728
 127 180 0.5374294433560222
 128 180 0.5190197467065603
 129 180 0.5007091774958178
 130 180 0.482523718829532
 131 180 0.4644881967007723
 132 180 0.4466262522824195
 133 180 0.4289603210661928
 134 180 0.4115116186474351
 135 180 0.3943001329211868
 136 180 0.3773446224250897
 137 180 0.3606626205384119
 138 180 0.344270445224002
 139 180 0.3281832139812351
 140 180 0.3124148636629167
 141 180 0.296978174797584
 142 180 0.2818848000505443
 143 180 0.2671452964521471
 144 180 0.2527691610200449
 145 180 0.2387648694033063
 146 180 0.2251399171800214
 147 180 0.2119008634462459
 148 180 0.1990533763425023
 149 180 0.1866022801743607
 150 180 0.1745516037956438
 151 180 0.1629046299362033
 152 180 0.1516639451708695
 153 180 0.1408314902417634
 154 180 0.1304086104624554
 155 180 0.1203961059493188
 156 180 0.1107942814425429
 157 180 0.1016029954965273
 158 180 0.09282170883658626
 159 180 0.08444953169584218
 160 180 0.07648526996281353
 161 180 0.06892746998629187
 162 180 0.06177446189961658
 163 180 0.05502440134123614
 164 180 0.0486753094624747
 165 180 0.04272511112656183
 166 180 0.03717167121527225
 167 180 0.03201282897084767
 168 180 0.02724643031126004
 169 180 0.02287035806631377
 170 180 0.01888256009055328
 171 180 0.01528107521650932
 172 180 0.01206405701843809
 173 180 0.009229795362500971
 174 180 0.006776735724288186
 175 180 0.00470349625877066
 176 180 0.003008882611267799
 177 180 0.001691900460862379
 178 180 0.0007517657899960384
 179 180 0.0001879128757844107
 180 180 0
 0 181 0
 1 181 0.0001879128757844107
 2 181 0.0007517657899960384
 3 181 0.001691900460862379
 4 181 0.003008882611267799
 5 181 0.00470349625877066
 6 181 0.006776735724288186
 7 181 0.009229795362500971
 8 181 0.01206405701843809
 9 181 0.01528107521650932
 10 181 0.01888256009055328
 11 181 0.02287035806631377
 12 181 0.02724643031126004
 13 181 0.03201282897084767
 14 181 0.03717167121527225
 15 181 0.04272511112656183
 16 181 0.0486753094624747
 17 181 0.05502440134123614
 18 181 0.06177446189961658
 19 181 0.06892746998629187
 20 181 0.07648526996281353
 21 181 0.08444953169584218
 22 181 0.09282170883658626
 23 181 0.1016029954965273
 24 181 0.1107942814425429
 25 181 0.1203961059493188
 26 181 0.1304086104624554
 27 181 0.1408314902417634
 28 181 0.1516639451708695
 29 181 0.1629046299362033
 30 181 0.1745516037956438
 31 181 0.1866022801743607
 32 181 0.1990533763425023
 33 181 0.2119008634462459
 34 181 0.2251399171800214
 35 181 0.2387648694033063
 36 181 0.2527691610200449
 37 181 0.2671452964521471
 38 181 0.2818848000505443
 39 181 0.296978174797584
 40 181 0.3124148636629167
 41 181 0.3281832139812351
 42 181 0.344270445224002
 43 181 0.3606626205384119
 44 181 0.3773446224250897
 45 181 0.3943001329211868
 46 181 0.4115116186474351
 47 181 0.4289603210661928
 48 181 0.4466262522824195
 49 181 0.4644881967007723
 50 181 0.482523718829532
 51 181 0.5007091774958178
 52 181 0.5190197467065603
 53 181 0.5374294433560222
 54 181 0.5559111619433728
 55 181 0.5744367164231168
 56 181 0.5929768892672082
 57 181 0.6115014877707466
 58 181 0.629979407583487
 59 181 0.6483787033974134
 60 181 0.6666666666666669
 61 181 0.6848099101806339
 62 181 0.7027744592544997
 63 181 0.7205258492445
 64 181 0.7380292290380768
 65 181 0.7552494701126992
 66 181 0.772151280701828
 67 181 0.7886993245530209
 68 181 0.8048583437120795
 69 181 0.8205932847190415
 70 181 0.835869427557336
 71 181 0.8506525166571018
 72 181 0.8649088932180895
 73 181 0.8786056280872356
 74 181 0.8917106544014011
 75 181 0.9041928991872885
 76 181 0.9160224130986219
 77 181 0.9271704974655249
 78 181 0.9376098278329335
 79 181 0.9473145731739703
 80 181 0.9562605099805597
 81 181 0.9644251304571628
 82 181 0.9717877440742678
 83 181 0.9783295717760012
 84 181 0.9840338321806614
 85 181 0.9888858191637732
 86 181 0.9928729702699816
 87 181 0.9959849254622558
 88 181 0.998213575783891
 89 181 0.9995531015800049
 90 181 1
 91 181 0.9995531015800049
 92 181 0.998213575783891
 93 181 0.9959849254622558
 94 181 0.9928729702699816
 95 181 0.9888858191637732
 96 181 0.9840338321806614
 97 181 0.9783295717760012
 98 181 0.9717877440742678
 99 181 0.9644251304571628
 100 181 0.9562605099805597
 101 181 0.9473145731739703
 102 181 0.9376098278329335
 103 181 0.9271704974655249
 104 181 0.9160224130986219
 105 181 0.9041928991872885
 106 181 0.8917106544014011
 107 181 0.8786056280872356
 108 181 0.8649088932180895
 109 181 0.8506525166571018
 110 181 0.835869427557336
 111 181 0.8205932847190415
 112 181 0.8048583437120795
 113 181 0.7886993245530209
 114 181 0.772151280701828
 115 181 0.7552494701126992
 116 181 0.7380292290380768
 117 181 0.7205258492445
 118 181 0.7027744592544997
 119 181 0.6848099101806339
 120 181 0.6666666666666669
 121 181 0.6483787033974134
 122 181 0.629979407583487
 123 181 0.6115014877707466
 124 181 0.5929768892672082
 125 181 0.5744367164231168
 126 181 0.5559111619433728
 127 181 0.5374294433560222
 128 181 0.5190197467065603
 129 181 0.5007091774958178
 130 181 0.482523718829532
 131 181 0.4644881967007723
 132 181 0.4466262522824195
 133 181 0.4289603210661928
 134 181 0.4115116186474351
 135 181 0.3943001329211868
 136 181 0.3773446224250897
 137 181 0.3606626205384119
 138 181 0.344270445224002
 139 181 0.3281832139812351
 140 181 0.3124148636629167
 141 181 0.296978174797584
 142 181 0.2818848000505443
 143 181 0.2671452964521471
 144 181 0.2527691610200449
 145 181 0.2387648694033063
 146 181 0.2251399171800214
 147 181 0.2119008634462459
 148 181 0.1990533763425023
 149 181 0.1866022801743607
