theta	phi	gain
(deg)	(deg)

---------------------------------

 5 154 0.007596123493895969
 6 154 0.01092619963309718
 7 154 0.01485213686200176
 8 154 0.01936915203084057
 9 154 0.02447174185242321
 10 154 0.0301536896070458
 11 154 0.03640807271660629
 12 154 0.04322727117869955
 13 154 0.05060297685041651
 14 154 0.05852620357053653
 15 154 0.06698729810778066
 16 154 0.07597595192178701
 17 154 0.08548121372247917
 18 154 0.09549150281252627
 19 154 0.105994623196639
 20 154 0.116977778440511
 21 154 0.1284275872613029
 22 154 0.1403300998306744
 23 154 0.1526708147705013
 24 154 0.1654346968205709
 25 154 0.1786061951567303
 26 154 0.1921692623371709
 27 154 0.2061073738537634
 28 154 0.2204035482646266
 29 154 0.2350403678833975
 30 154 0.2499999999999999
 31 154 0.2652642186070546
 32 154 0.2808144266054612
 33 154 0.2966316784620999
 34 154 0.3126967032920441
 35 154 0.3289899283371656
 36 154 0.3454915028125263
 37 154 0.3621813220915004
 38 154 0.379039052200166
 39 154 0.3960441545911202
 40 154 0.4131759111665347
 41 154 0.4304134495199671
 42 154 0.4477357683661733
 43 154 0.4651217631279373
 44 154 0.4825502516487495
 45 154 0.4999999999999999
 46 154 0.5174497483512506
 47 154 0.5348782368720628
 48 154 0.5522642316338268
 49 154 0.5695865504800327
 50 154 0.5868240888334652
 51 154 0.6039558454088797
 52 154 0.6209609477998339
 53 154 0.6378186779084996
 54 154 0.6545084971874737
 55 154 0.6710100716628343
 56 154 0.6873032967079559
 57 154 0.7033683215379002
 58 154 0.7191855733945387
 59 154 0.7347357813929455
 60 154 0.7500000000000001
 61 154 0.7649596321166023
 62 154 0.7795964517353735
 63 154 0.7938926261462367
 64 154 0.8078307376628292
 65 154 0.8213938048432696
 66 154 0.834565303179429
 67 154 0.8473291852294987
 68 154 0.8596699001693257
 69 154 0.8715724127386971
 70 154 0.8830222215594891
 71 154 0.894005376803361
 72 154 0.9045084971874736
 73 154 0.9145187862775208
 74 154 0.924024048078213
 75 154 0.9330127018922194
 76 154 0.9414737964294635
 77 154 0.9493970231495835
 78 154 0.9567727288213006
 79 154 0.9635919272833937
 80 154 0.9698463103929541
 81 154 0.9755282581475768
 82 154 0.9806308479691596
 83 154 0.9851478631379982
 84 154 0.9890738003669027
 85 154 0.9924038765061041
 86 154 0.9951340343707851
 87 154 0.9972609476841365
 88 154 0.9987820251299122
 89 154 0.9996954135095479
 90 154 1
 91 154 0.9996954135095479
 92 154 0.9987820251299122
 93 154 0.9972609476841365
 94 154 0.9951340343707851
 95 154 0.9924038765061041
 96 154 0.9890738003669027
 97 154 0.9851478631379982
 98 154 0.9806308479691596
 99 154 0.9755282581475768
 100 154 0.9698463103929541
 101 154 0.9635919272833937
 102 154 0.9567727288213006
 103 154 0.9493970231495835
 104 154 0.9414737964294635
 105 154 0.9330127018922194
 106 154 0.924024048078213
 107 154 0.9145187862775208
 108 154 0.9045084971874736
 109 154 0.894005376803361
 110 154 0.8830222215594891
 111 154 0.8715724127386971
 112 154 0.8596699001693257
 113 154 0.8473291852294987
 114 154 0.834565303179429
 115 154 0.8213938048432696
 116 154 0.8078307376628292
 117 154 0.7938926261462367
 118 154 0.7795964517353735
 119 154 0.7649596321166023
 120 154 0.7500000000000001
 121 154 0.7347357813929455
 122 154 0.7191855733945387
 123 154 0.7033683215379002
 124 154 0.6873032967079559
 125 154 0.6710100716628343
 126 154 0.6545084971874737
 127 154 0.6378186779084996
 128 154 0.6209609477998339
 129 154 0.6039558454088797
 130 154 0.5868240888334652
 131 154 0.5695865504800327
 132 154 0.5522642316338268
 133 154 0.5348782368720628
 134 154 0.5174497483512506
 135 154 0.4999999999999999
 136 154 0.4825502516487495
 137 154 0.4651217631279373
 138 154 0.4477357683661733
 139 154 0.4304134495199671
 140 154 0.4131759111665347
 141 154 0.3960441545911202
 142 154 0.379039052200166
 143 154 0.3621813220915004
 144 154 0.3454915028125263
 145 154 0.3289899283371656
 146 154 0.3126967032920441
 147 154 0.2966316784620999
 148 154 0.2808144266054612
 149 154 0.2652642186070546
 150 154 0.2499999999999999
 151 154 0.2350403678833975
 152 154 0.2204035482646266
 153 154 0.2061073738537634
 154 154 0.1921692623371709
 155 154 0.1786061951567303
 156 154 0.1654346968205709
 157 154 0.1526708147705013
 158 154 0.1403300998306744
 159 154 0.1284275872613029
 160 154 0.116977778440511
 161 154 0.105994623196639
 162 154 0.09549150281252627
 163 154 0.08548121372247917
 164 154 0.07597595192178701
 165 154 0.06698729810778066
 166 154 0.05852620357053653
 167 154 0.05060297685041651
 168 154 0.04322727117869955
 169 154 0.03640807271660629
 170 154 0.0301536896070458
 171 154 0.02447174185242321
 172 154 0.01936915203084057
 173 154 0.01485213686200176
 174 154 0.01092619963309718
 175 154 0.007596123493895969
 176 154 0.004865965629214842
 177 154 0.002739052315863331
 178 154 0.001217974870087876
 179 154 0.0003045864904521349
 180 154 0
 0 155 0
 1 155 0.0003045864904521349
 2 155 0.001217974870087876
 3 155 0.002739052315863331
 4 155 0.004865965629214842
 5 155 0.007596123493895969
 6 155 0.01092619963309718
 7 155 0.01485213686200176
 8 155 0.01936915203084057
 9 155 0.02447174185242321
 10 155 0.0301536896070458
 11 155 0.03640807271660629
 12 155 0.04322727117869955
 13 155 0.05060297685041651
 14 155 0.05852620357053653
 15 155 0.06698729810778066
 16 155 0.07597595192178701
 17 155 0.08548121372247917
 18 155 0.09549150281252627
 19 155 0.105994623196639
 20 155 0.116977778440511
 21 155 0.1284275872613029
 22 155 0.1403300998306744
 23 155 0.1526708147705013
 24 155 0.1654346968205709
 25 155 0.1786061951567303
 26 155 0.1921692623371709
 27 155 0.2061073738537634
 28 155 0.2204035482646266
 29 155 0.2350403678833975
 30 155 0.2499999999999999
 31 155 0.2652642186070546
 32 155 0.2808144266054612
 33 155 0.2966316784620999
 34 155 0.3126967032920441
 35 155 0.3289899283371656
 36 155 0.3454915028125263
 37 155 0.3621813220915004
 38 155 0.379039052200166
 39 155 0.3960441545911202
 40 155 0.4131759111665347
 41 155 0.4304134495199671
 42 155 0.4477357683661733
 43 155 0.4651217631279373
 44 155 0.4825502516487495
 45 155 0.4999999999999999
 46 155 0.5174497483512506
 47 155 0.5348782368720628
 48 155 0.5522642316338268
 49 155 0.5695865504800327
 50 155 0.5868240888334652
 51 155 0.6039558454088797
 52 155 0.6209609477998339
 53 155 0.6378186779084996
 54 155 0.6545084971874737
 55 155 0.6710100716628343
 56 155 0.6873032967079559
 57 155 0.7033683215379002
 58 155 0.7191855733945387
 59 155 0.7347357813929455
 60 155 0.7500000000000001
 61 155 0.7649596321166023
 62 155 0.7795964517353735
 63 155 0.7938926261462367
 64 155 0.8078307376628292
 65 155 0.8213938048432696
 66 155 0.834565303179429
 67 155 0.8473291852294987
 68 155 0.8596699001693257
 69 155 0.8715724127386971
 70 155 0.8830222215594891
 71 155 0.894005376803361
 72 155 0.9045084971874736
 73 155 0.9145187862775208
 74 155 0.924024048078213
 75 155 0.9330127018922194
 76 155 0.9414737964294635
 77 155 0.9493970231495835
 78 155 0.9567727288213006
 79 155 0.9635919272833937
 80 155 0.9698463103929541
 81 155 0.9755282581475768
 82 155 0.9806308479691596
 83 155 0.9851478631379982
 84 155 0.9890738003669027
 85 155 0.9924038765061041
 86 155 0.9951340343707851
 87 155 0.9972609476841365
 88 155 0.9987820251299122
 89 155 0.9996954135095479
 90 155 1
 91 155 0.9996954135095479
 92 155 0.9987820251299122
 93 155 0.9972609476841365
 94 155 0.9951340343707851
 95 155 0.9924038765061041
 96 155 0.9890738003669027
 97 155 0.9851478631379982
 98 155 0.9806308479691596
 99 155 0.9755282581475768
 100 155 0.9698463103929541
 101 155 0.9635919272833937
 102 155 0.9567727288213006
 103 155 0.9493970231495835
 104 155 0.9414737964294635
 105 155 0.9330127018922194
 106 155 0.924024048078213
 107 155 0.9145187862775208
 108 155 0.9045084971874736
 109 155 0.894005376803361
 110 155 0.8830222215594891
 111 155 0.8715724127386971
 112 155 0.8596699001693257
 113 155 0.8473291852294987
 114 155 0.834565303179429
 115 155 0.8213938048432696
 116 155 0.8078307376628292
 117 155 0.7938926261462367
 118 155 0.7795964517353735
 119 155 0.7649596321166023
 120 155 0.7500000000000001
 121 155 0.7347357813929455
 122 155 0.7191855733945387
 123 155 0.7033683215379002
 124 155 0.6873032967079559
 125 155 0.6710100716628343
 126 155 0.6545084971874737
 127 155 0.6378186779084996
 128 155 0.6209609477998339
 129 155 0.6039558454088797
 130 155 0.5868240888334652
 131 155 0.5695865504800327
 132 155 0.5522642316338268
 133 155 0.5348782368720628
 134 155 0.5174497483512506
 135 155 0.4999999999999999
 136 155 0.4825502516487495
 137 155 0.4651217631279373
 138 155 0.4477357683661733
 139 155 0.4304134495199671
 140 155 0.4131759111665347
 141 155 0.3960441545911202
 142 155 0.379039052200166
 143 155 0.3621813220915004
 144 155 0.3454915028125263
 145 155 0.3289899283371656
 146 155 0.3126967032920441
 147 155 0.2966316784620999
 148 155 0.2808144266054612
 149 155 0.2652642186070546
 150 155 0.2499999999999999
 151 155 0.2350403678833975
 152 155 0.2204035482646266
 153 155 0.2061073738537634
 154 155 0.1921692623371709
 155 155 0.1786061951567303
 156 155 0.1654346968205709
 157 155 0.1526708147705013
 158 155 0.1403300998306744
 159 155 0.1284275872613029
 160 155 0.116977778440511
 161 155 0.105994623196639
 162 155 0.09549150281252627
 163 155 0.08548121372247917
 164 155 0.07597595192178701
 165 155 0.06698729810778066
 166 155 0.05852620357053653
 167 155 0.05060297685041651
 168 155 0.04322727117869955
 169 155 0.03640807271660629
 170 155 0.0301536896070458
 171 155 0.02447174185242321
 172 155 0.01936915203084057
 173 155 0.01485213686200176
 174 155 0.01092619963309718
 175 155 0.007596123493895969
 176 155 0.004865965629214842
 177 155 0.002739052315863331
 178 155 0.001217974870087876
 179 155 0.0003045864904521349
 180 155 0
 0 156 0
 1 156 0.0003045864904521349
 2 156 0.001217974870087876
 3 156 0.002739052315863331
 4 156 0.004865965629214842
 5 156 0.007596123493895969
 6 156 0.01092619963309718
 7 156 0.01485213686200176
 8 156 0.01936915203084057
 9 156 0.02447174185242321
 10 156 0.0301536896070458
 11 156 0.03640807271660629
 12 156 0.04322727117869955
 13 156 0.05060297685041651
 14 156 0.05852620357053653
 15 156 0.06698729810778066
 16 156 0.07597595192178701
 17 156 0.08548121372247917
 18 156 0.09549150281252627
 19 156 0.105994623196639
 20 156 0.116977778440511
 21 156 0.1284275872613029
 22 156 0.1403300998306744
 23 156 0.1526708147705013
 24 156 0.1654346968205709
 25 156 0.1786061951567303
 26 156 0.1921692623371709
 27 156 0.2061073738537634
 28 156 0.2204035482646266
 29 156 0.2350403678833975
 30 156 0.2499999999999999
 31 156 0.2652642186070546
 32 156 0.2808144266054612
 33 156 0.2966316784620999
 34 156 0.3126967032920441
 35 156 0.3289899283371656
 36 156 0.3454915028125263
 37 156 0.3621813220915004
 38 156 0.379039052200166
 39 156 0.3960441545911202
 40 156 0.4131759111665347
 41 156 0.4304134495199671
 42 156 0.4477357683661733
 43 156 0.4651217631279373
 44 156 0.4825502516487495
 45 156 0.4999999999999999
 46 156 0.5174497483512506
 47 156 0.5348782368720628
 48 156 0.5522642316338268
 49 156 0.5695865504800327
 50 156 0.5868240888334652
 51 156 0.6039558454088797
 52 156 0.6209609477998339
 53 156 0.6378186779084996
 54 156 0.6545084971874737
 55 156 0.6710100716628343
 56 156 0.6873032967079559
 57 156 0.7033683215379002
 58 156 0.7191855733945387
 59 156 0.7347357813929455
 60 156 0.7500000000000001
 61 156 0.7649596321166023
 62 156 0.7795964517353735
 63 156 0.7938926261462367
 64 156 0.8078307376628292
 65 156 0.8213938048432696
 66 156 0.834565303179429
 67 156 0.8473291852294987
 68 156 0.8596699001693257
 69 156 0.8715724127386971
 70 156 0.8830222215594891
 71 156 0.894005376803361
 72 156 0.9045084971874736
 73 156 0.9145187862775208
 74 156 0.924024048078213
 75 156 0.9330127018922194
 76 156 0.9414737964294635
 77 156 0.9493970231495835
 78 156 0.9567727288213006
 79 156 0.9635919272833937
 80 156 0.9698463103929541
 81 156 0.9755282581475768
 82 156 0.9806308479691596
 83 156 0.9851478631379982
 84 156 0.9890738003669027
 85 156 0.9924038765061041
 86 156 0.9951340343707851
 87 156 0.9972609476841365
 88 156 0.9987820251299122
 89 156 0.9996954135095479
 90 156 1
 91 156 0.9996954135095479
 92 156 0.9987820251299122
 93 156 0.9972609476841365
 94 156 0.9951340343707851
 95 156 0.9924038765061041
 96 156 0.9890738003669027
 97 156 0.9851478631379982
 98 156 0.9806308479691596
 99 156 0.9755282581475768
 100 156 0.9698463103929541
 101 156 0.9635919272833937
 102 156 0.9567727288213006
 103 156 0.9493970231495835
 104 156 0.9414737964294635
 105 156 0.9330127018922194
 106 156 0.924024048078213
 107 156 0.9145187862775208
 108 156 0.9045084971874736
 109 156 0.894005376803361
 110 156 0.8830222215594891
 111 156 0.8715724127386971
 112 156 0.8596699001693257
 113 156 0.8473291852294987
 114 156 0.834565303179429
 115 156 0.8213938048432696
 116 156 0.8078307376628292
 117 156 0.7938926261462367
 118 156 0.7795964517353735
 119 156 0.7649596321166023
 120 156 0.7500000000000001
 121 156 0.7347357813929455
 122 156 0.7191855733945387
 123 156 0.7033683215379002
 124 156 0.6873032967079559
 125 156 0.6710100716628343
 126 156 0.6545084971874737
 127 156 0.6378186779084996
 128 156 0.6209609477998339
 129 156 0.6039558454088797
 130 156 0.5868240888334652
 131 156 0.5695865504800327
 132 156 0.5522642316338268
 133 156 0.5348782368720628
 134 156 0.5174497483512506
 135 156 0.4999999999999999
 136 156 0.4825502516487495
 137 156 0.4651217631279373
 138 156 0.4477357683661733
 139 156 0.4304134495199671
 140 156 0.4131759111665347
 141 156 0.3960441545911202
 142 156 0.379039052200166
 143 156 0.3621813220915004
 144 156 0.3454915028125263
 145 156 0.3289899283371656
 146 156 0.3126967032920441
 147 156 0.2966316784620999
 148 156 0.2808144266054612
 149 156 0.2652642186070546
 150 156 0.2499999999999999
 151 156 0.2350403678833975
 152 156 0.2204035482646266
 153 156 0.2061073738537634
 154 156 0.1921692623371709
 155 156 0.1786061951567303
 156 156 0.1654346968205709
 157 156 0.1526708147705013
 158 156 0.1403300998306744
 159 156 0.1284275872613029
 160 156 0.116977778440511
 161 156 0.105994623196639
 162 156 0.09549150281252627
 163 156 0.08548121372247917
 164 156 0.07597595192178701
 165 156 0.06698729810778066
 166 156 0.05852620357053653
 167 156 0.05060297685041651
 168 156 0.04322727117869955
 169 156 0.03640807271660629
 170 156 0.0301536896070458
 171 156 0.02447174185242321
 172 156 0.01936915203084057
 173 156 0.01485213686200176
 174 156 0.01092619963309718
 175 156 0.007596123493895969
 176 156 0.004865965629214842
 177 156 0.002739052315863331
 178 156 0.001217974870087876
 179 156 0.0003045864904521349
 180 156 0
 0 157 0
 1 157 0.0003045864904521349
 2 157 0.001217974870087876
 3 157 0.002739052315863331
 4 157 0.004865965629214842
 5 157 0.007596123493895969
 6 157 0.01092619963309718
 7 157 0.01485213686200176
 8 157 0.01936915203084057
 9 157 0.02447174185242321
 10 157 0.0301536896070458
 11 157 0.03640807271660629
 12 157 0.04322727117869955
 13 157 0.05060297685041651
 14 157 0.05852620357053653
 15 157 0.06698729810778066
 16 157 0.07597595192178701
 17 157 0.08548121372247917
 18 157 0.09549150281252627
 19 157 0.105994623196639
 20 157 0.116977778440511
 21 157 0.1284275872613029
 22 157 0.1403300998306744
 23 157 0.1526708147705013
 24 157 0.1654346968205709
 25 157 0.1786061951567303
 26 157 0.1921692623371709
 27 157 0.2061073738537634
 28 157 0.2204035482646266
 29 157 0.2350403678833975
 30 157 0.2499999999999999
 31 157 0.2652642186070546
 32 157 0.2808144266054612
 33 157 0.2966316784620999
 34 157 0.3126967032920441
 35 157 0.3289899283371656
 36 157 0.3454915028125263
 37 157 0.3621813220915004
 38 157 0.379039052200166
 39 157 0.3960441545911202
 40 157 0.4131759111665347
 41 157 0.4304134495199671
 42 157 0.4477357683661733
 43 157 0.4651217631279373
 44 157 0.4825502516487495
 45 157 0.4999999999999999
 46 157 0.5174497483512506
 47 157 0.5348782368720628
 48 157 0.5522642316338268
 49 157 0.5695865504800327
 50 157 0.5868240888334652
 51 157 0.6039558454088797
 52 157 0.6209609477998339
 53 157 0.6378186779084996
 54 157 0.6545084971874737
 55 157 0.6710100716628343
 56 157 0.6873032967079559
 57 157 0.7033683215379002
 58 157 0.7191855733945387
 59 157 0.7347357813929455
 60 157 0.7500000000000001
 61 157 0.7649596321166023
 62 157 0.7795964517353735
 63 157 0.7938926261462367
 64 157 0.8078307376628292
 65 157 0.8213938048432696
 66 157 0.834565303179429
 67 157 0.8473291852294987
 68 157 0.8596699001693257
 69 157 0.8715724127386971
 70 157 0.8830222215594891
 71 157 0.894005376803361
 72 157 0.9045084971874736
 73 157 0.9145187862775208
 74 157 0.924024048078213
 75 157 0.9330127018922194
 76 157 0.9414737964294635
 77 157 0.9493970231495835
 78 157 0.9567727288213006
 79 157 0.9635919272833937
 80 157 0.9698463103929541
 81 157 0.9755282581475768
 82 157 0.9806308479691596
 83 157 0.9851478631379982
 84 157 0.9890738003669027
 85 157 0.9924038765061041
 86 157 0.9951340343707851
 87 157 0.9972609476841365
 88 157 0.9987820251299122
 89 157 0.9996954135095479
 90 157 1
 91 157 0.9996954135095479
 92 157 0.9987820251299122
 93 157 0.9972609476841365
 94 157 0.9951340343707851
 95 157 0.9924038765061041
 96 157 0.9890738003669027
 97 157 0.9851478631379982
 98 157 0.9806308479691596
 99 157 0.9755282581475768
 100 157 0.9698463103929541
